app_id,customer_id,app_dt,snapshot_month,bureau_score,utilization_ratio,credit_usage_ratio,payment_income_ratio,balance_to_limit,monthly_spend,segment,region,employment_type,delinquent_last_6m,open_trades,channel_code,promo_flag,noise_feature,target
A02753611051,275,2022-12-01,2022-12,611.0,0.548,0.479,0.177,0.477,2089.65,Retail,North,Salaried,0,5,Partner,0,0.7073,1
A02503611052,250,2022-12-01,2022-12,646.0,0.759,0.673,0.263,0.709,1875.59,Retail,West,Contract,0,5,Branch,0,0.9753,0
A04763611053,476,2022-12-01,2022-12,669.0,0.246,0.174,0.273,0.253,1044.25,SME,North,Salaried,0,5,Branch,0,0.9313,0
A02963611054,296,2022-12-01,2022-12,641.0,0.464,0.449,0.294,0.437,1787.33,Retail,North,Contract,0,5,Online,0,0.2422,0
A03803611055,380,2022-12-01,2022-12,661.0,0.76,0.721,0.277,0.741,1772.26,SME,West,Self-Employed,0,4,Partner,0,0.6512,0
A01153611056,115,2022-12-01,2022-12,625.0,0.477,0.447,0.223,0.47,1385.35,Retail,East,Salaried,0,8,Online,0,0.821,0
A03263611057,326,2022-12-01,2022-12,632.0,0.545,0.478,0.248,0.555,1398.66,Retail,North,Salaried,1,3,Partner,0,0.8428,1
A05103611058,510,2022-12-01,2022-12,624.0,0.445,0.382,0.336,0.437,1572.65,Retail,South,Self-Employed,1,5,Branch,0,0.8383,1
A03123611059,312,2022-12-01,2022-12,682.0,0.527,0.454,0.221,0.489,1738.43,Retail,North,Salaried,0,3,Partner,0,0.68,0
A04813611060,481,2022-12-01,2022-12,644.0,0.381,0.362,0.264,0.377,1672.14,Retail,South,Contract,0,5,Branch,0,0.2906,0
A05123611061,512,2022-12-01,2022-12,660.0,0.947,0.846,0.316,0.911,1395.17,SME,North,Contract,0,6,Branch,0,0.1269,0
A04963611062,496,2022-12-01,2022-12,654.0,0.617,0.549,0.203,0.608,1849.48,Retail,West,Contract,0,6,Branch,0,0.2443,0
A02353611063,235,2022-12-01,2022-12,639.0,0.83,0.766,0.159,0.806,1719.09,Retail,East,Salaried,0,2,Branch,0,0.8165,0
A03973611064,397,2022-12-01,2022-12,627.0,0.964,0.839,0.25,0.908,1906.93,SME,West,Self-Employed,1,3,Partner,0,0.839,1
A04433611065,443,2022-12-01,2022-12,636.0,0.639,0.588,0.192,0.618,1936.69,Retail,West,Salaried,1,5,Branch,0,0.2672,0
A04433611066,443,2022-12-01,2022-12,633.0,0.556,0.538,0.249,0.549,1814.55,Retail,West,Salaried,1,4,Online,0,0.7855,0
A02303611067,230,2022-12-01,2022-12,695.0,0.5,0.492,0.251,0.504,1201.77,SME,West,Salaried,0,3,Partner,0,0.6746,0
A01153611068,115,2022-12-01,2022-12,619.0,0.717,0.661,0.301,0.701,1874.45,Retail,East,Salaried,0,6,Online,0,0.6371,0
A01803611069,180,2022-12-01,2022-12,670.0,0.601,0.495,0.274,0.581,2065.44,SME,West,Salaried,1,2,Online,0,0.6682,0
A01093611070,109,2022-12-01,2022-12,653.0,0.907,0.838,0.266,0.849,1984.89,SME,East,Self-Employed,1,4,Online,0,0.5398,1
A05673611071,567,2022-12-01,2022-12,630.0,0.502,0.426,0.278,0.483,1928.45,Retail,South,Contract,0,2,Branch,0,0.8709,0
A04573611072,457,2022-12-01,2022-12,633.0,0.858,0.802,0.2,0.84,1827.42,Retail,East,Salaried,0,1,Branch,0,0.3723,0
A04303611073,430,2022-12-01,2022-12,663.0,0.1,0.055,0.238,0.075,1434.7,Retail,North,Self-Employed,0,4,Branch,0,0.6697,0
A04613611074,461,2022-12-01,2022-12,673.0,0.218,0.184,0.237,0.241,1190.67,Retail,North,Self-Employed,0,5,Branch,0,0.2557,0
A01623611075,162,2022-12-01,2022-12,638.0,0.546,0.498,0.289,0.509,1527.73,Retail,North,Salaried,0,4,Online,0,0.2358,0
A00713611076,71,2022-12-01,2022-12,638.0,0.613,0.542,0.267,0.592,1896.76,SME,South,Salaried,0,7,Online,0,0.9624,0
A03273611077,327,2022-12-01,2022-12,629.0,0.577,0.557,0.269,0.519,1433.08,Retail,West,Salaried,1,4,Online,0,0.9874,0
A03413611078,341,2022-12-01,2022-12,601.0,0.154,0.17,0.226,0.159,1251.79,Corporate,South,Self-Employed,0,5,Partner,0,0.6594,1
A02703611079,270,2022-12-01,2022-12,647.0,0.627,0.594,0.305,0.59,1646.88,Retail,North,Salaried,0,7,Online,1,0.6766,0
A01633611080,163,2022-12-01,2022-12,644.0,0.752,0.687,0.245,0.707,1928.46,Retail,South,Self-Employed,1,8,Branch,0,0.1219,1
A01523611081,152,2022-12-01,2022-12,622.0,0.077,0.115,0.276,0.099,1351.87,Retail,North,Salaried,0,4,Branch,1,0.3235,0
A04833611082,483,2022-12-01,2022-12,669.0,0.819,0.766,0.26,0.785,2260.04,Corporate,South,Salaried,0,1,Partner,0,0.0846,1
A04153611083,415,2022-12-01,2022-12,654.0,0.592,0.551,0.362,0.555,1321.91,SME,North,Self-Employed,0,5,Partner,0,0.3205,0
A02003611084,200,2022-12-01,2022-12,668.0,0.878,0.754,0.227,0.848,1623.47,Retail,East,Salaried,0,1,Branch,0,0.7588,0
A00733611085,73,2022-12-01,2022-12,621.0,0.844,0.748,0.25,0.796,1790.86,Retail,North,Salaried,0,7,Online,0,0.3231,0
A02223611086,222,2022-12-01,2022-12,686.0,0.458,0.42,0.336,0.412,1779.46,SME,South,Salaried,0,4,Online,0,0.5969,0
A03773611087,377,2022-12-01,2022-12,685.0,0.647,0.605,0.24,0.605,1664.83,Retail,West,Salaried,0,4,Branch,0,0.908,0
A04663611088,466,2022-12-01,2022-12,663.0,0.666,0.571,0.284,0.637,1489.69,Retail,North,Salaried,0,5,Online,0,0.8159,0
A05723611089,572,2022-12-01,2022-12,637.0,0.813,0.739,0.212,0.805,1845.63,Retail,South,Self-Employed,1,5,Partner,0,0.1575,1
A04613611090,461,2022-12-01,2022-12,673.0,0.136,0.133,0.236,0.132,1232.72,Retail,North,Self-Employed,0,9,Online,0,0.2922,0
A01993611091,199,2022-12-01,2022-12,661.0,0.705,0.647,0.192,0.66,1692.82,Retail,North,Salaried,0,5,Branch,0,0.7126,0
A03593611092,359,2022-12-01,2022-12,675.0,0.367,0.337,0.224,0.341,1928.73,Retail,North,Salaried,0,6,Online,0,0.9458,0
A02623611093,262,2022-12-01,2022-12,630.0,0.556,0.523,0.249,0.503,1949.17,Retail,West,Salaried,0,4,Online,0,0.2042,0
A01883611094,188,2022-12-01,2022-12,653.0,0.735,0.689,0.346,0.686,1798.84,Retail,West,Self-Employed,0,5,Branch,0,0.3254,0
A03543611095,354,2022-12-01,2022-12,703.0,0.641,0.564,0.264,0.593,1594.42,SME,North,Self-Employed,0,4,Online,0,0.8746,0
A00303611096,30,2022-12-01,2022-12,684.0,0.623,0.554,0.24,0.592,1971.66,Retail,West,Contract,0,4,Branch,0,0.46,0
A00843611097,84,2022-12-01,2022-12,625.0,0.729,0.654,0.221,0.697,1940.91,Retail,South,Contract,0,3,Branch,0,0.5537,1
A05983611098,598,2022-12-01,2022-12,635.0,0.487,0.402,0.236,0.447,1643.16,SME,North,Contract,0,5,Partner,0,0.5605,1
A05123611099,512,2022-12-01,2022-12,660.0,0.268,0.225,0.317,0.251,1535.3,SME,North,Contract,0,3,Branch,0,0.4402,0
A05383611100,538,2022-12-01,2022-12,650.0,0.67,0.61,0.187,0.634,2065.84,Retail,East,Self-Employed,0,5,Branch,0,0.4855,0
A03993611101,399,2022-12-01,2022-12,622.0,0.571,0.496,0.312,0.553,1901.15,SME,West,Self-Employed,0,4,Online,0,0.0531,0
A00763611102,76,2022-12-01,2022-12,665.0,0.205,0.21,0.306,0.206,1385.31,SME,West,Salaried,0,5,Branch,0,0.9602,0
A01723611103,172,2022-12-01,2022-12,587.0,0.678,0.613,0.227,0.635,1754.5,Retail,East,Salaried,0,7,Online,0,0.2895,1
A04003611104,400,2022-12-01,2022-12,643.0,0.367,0.334,0.255,0.363,2043.8,SME,North,Salaried,0,5,Partner,0,0.6548,0
A00063611105,6,2022-12-01,2022-12,633.0,0.422,0.417,0.155,0.406,1617.82,Corporate,North,Salaried,0,6,Branch,0,0.881,0
A02373611106,237,2022-12-01,2022-12,660.0,0.76,0.673,0.15,0.717,1932.76,Corporate,North,Salaried,0,5,Branch,1,0.1187,1
A00333611107,33,2022-12-01,2022-12,663.0,0.475,0.467,0.276,0.427,1695.08,Retail,North,Salaried,0,0,Online,0,0.7316,0
A05063611108,506,2022-12-01,2022-12,628.0,0.708,0.622,0.322,0.683,1680.37,Corporate,South,Contract,0,4,Online,0,0.9291,1
A04753611109,475,2022-12-01,2022-12,674.0,0.803,0.765,0.221,0.736,1576.53,Retail,East,Salaried,0,4,Branch,0,0.5271,0
A05753611110,575,2022-12-01,2022-12,629.0,0.86,0.782,0.261,0.812,2088.52,Retail,North,Salaried,0,6,Branch,0,0.8313,0
A00913611111,91,2022-12-01,2022-12,642.0,0.76,0.693,0.235,0.704,1574.13,SME,North,Contract,0,2,Online,0,0.3805,0
A04553611112,455,2022-12-01,2022-12,577.0,0.422,0.397,0.273,0.387,1758.92,Retail,West,Salaried,1,3,Online,0,0.2268,1
A03153611113,315,2022-12-01,2022-12,652.0,0.75,0.682,0.227,0.725,1454.24,Retail,West,Self-Employed,1,9,Branch,0,0.4417,0
A02193611114,219,2022-12-01,2022-12,626.0,0.592,0.508,0.254,0.555,1808.51,Retail,North,Salaried,0,6,Branch,0,0.4461,0
A05823611115,582,2022-12-01,2022-12,652.0,0.631,0.59,0.316,0.616,1365.14,Retail,East,Salaried,0,6,Online,0,0.3363,0
A02573611116,257,2022-12-01,2022-12,631.0,0.516,0.472,0.238,0.491,1938.73,Retail,West,Salaried,0,3,Branch,0,0.3869,0
A05983611117,598,2022-12-01,2022-12,640.0,0.362,0.328,0.264,0.333,1799.97,SME,North,Contract,0,5,Online,0,0.5891,0
A04733611118,473,2022-12-01,2022-12,660.0,0.396,0.371,0.149,0.375,1614.55,Retail,North,Salaried,1,3,Branch,0,0.2742,0
A00033611119,3,2022-12-01,2022-12,621.0,0.34,0.342,0.188,0.327,1341.51,Retail,East,Self-Employed,0,6,Branch,0,0.9465,0
A04283611120,428,2022-12-01,2022-12,655.0,0.802,0.707,0.229,0.755,2296.9,Retail,North,Contract,0,6,Partner,0,0.5507,0
A01973611121,197,2022-12-01,2022-12,644.0,0.541,0.47,0.211,0.498,1531.12,Retail,East,Salaried,0,2,Online,0,0.3988,0
A03743611122,374,2022-12-01,2022-12,705.0,0.522,0.487,0.229,0.468,1513.27,Retail,North,Self-Employed,0,0,Online,0,0.457,0
A00103611123,10,2022-12-01,2022-12,657.0,0.206,0.182,0.245,0.193,1296.2,Retail,West,Salaried,0,3,Online,0,0.1476,0
A05643611124,564,2022-12-01,2022-12,665.0,0.399,0.328,0.23,0.405,1374.19,Retail,South,Salaried,0,9,Online,0,0.1336,0
A01543611125,154,2022-12-01,2022-12,635.0,0.313,0.297,0.166,0.262,1338.29,Corporate,North,Contract,0,0,Online,0,0.2965,0
A00843611126,84,2022-12-01,2022-12,610.0,0.275,0.259,0.209,0.249,1217.89,Retail,South,Contract,0,4,Online,0,0.1562,0
A01693611127,169,2022-12-01,2022-12,666.0,0.618,0.559,0.295,0.575,1613.06,Retail,North,Salaried,1,3,Branch,0,0.5929,0
A01073611128,107,2022-12-01,2022-12,636.0,0.137,0.145,0.326,0.148,1636.62,SME,South,Salaried,0,1,Branch,0,0.6597,0
A03913611129,391,2022-12-01,2022-12,681.0,0.539,0.457,0.227,0.496,1625.24,Retail,North,Salaried,0,4,Online,0,0.2469,0
A01403611130,140,2022-12-01,2022-12,628.0,0.24,0.244,0.288,0.232,1416.61,SME,North,Salaried,0,5,Branch,0,0.0923,0
A02243611131,224,2022-12-01,2022-12,636.0,0.243,0.239,0.333,0.238,1472.83,SME,North,Salaried,0,6,Online,0,0.0507,0
A02233611132,223,2022-12-01,2022-12,645.0,0.736,0.68,0.24,0.701,1671.32,Retail,North,Salaried,0,3,Branch,0,0.7902,0
A04993611133,499,2022-12-01,2022-12,663.0,0.375,0.329,0.259,0.363,1319.79,Retail,North,Contract,0,3,Branch,0,0.0662,0
A00553611134,55,2022-12-01,2022-12,588.0,0.289,0.265,0.287,0.286,1507.7,Retail,East,Salaried,0,5,Online,0,0.1722,0
A02053611135,205,2022-12-01,2022-12,642.0,0.33,0.298,0.146,0.305,1480.75,Retail,East,Self-Employed,0,2,Online,0,0.0157,0
A04293611136,429,2022-12-01,2022-12,648.0,0.555,0.507,0.27,0.539,1615.38,SME,South,Self-Employed,0,5,Partner,0,0.2145,1
A03573611137,357,2022-12-01,2022-12,629.0,0.676,0.629,0.226,0.628,1654.26,Retail,East,Salaried,0,4,Partner,0,0.1995,0
A02533611138,253,2022-12-01,2022-12,633.0,0.413,0.362,0.156,0.395,1127.5,Retail,North,Salaried,0,5,Online,0,0.7201,0
A02913611139,291,2022-12-01,2022-12,659.0,0.457,0.442,0.203,0.421,1844.67,Retail,West,Contract,0,4,Partner,0,0.2453,0
A03903611140,390,2022-12-01,2022-12,604.0,0.275,0.233,0.215,0.248,1301.65,Retail,South,Salaried,0,2,Online,0,0.6628,0
A03213611141,321,2022-12-01,2022-12,685.0,0.419,0.385,0.226,0.378,1633.79,Retail,West,Contract,0,6,Branch,0,0.3469,0
A04703611142,470,2022-12-01,2022-12,644.0,0.696,0.631,0.186,0.679,1586.68,Corporate,North,Contract,0,3,Branch,0,0.4175,0
A03543611143,354,2022-12-01,2022-12,698.0,0.844,0.762,0.342,0.778,1932.17,SME,North,Self-Employed,0,2,Online,0,0.0857,0
A02493611144,249,2022-12-01,2022-12,616.0,0.805,0.711,0.275,0.765,2154.56,Retail,South,Salaried,0,3,Partner,0,0.5782,1
A00753611145,75,2022-12-01,2022-12,679.0,0.213,0.192,0.232,0.209,1530.88,Retail,North,Salaried,0,4,Partner,0,0.8646,0
A00363611146,36,2022-12-01,2022-12,629.0,0.601,0.532,0.239,0.568,1739.26,Retail,West,Salaried,0,3,Branch,0,0.0881,0
A03733611147,373,2022-12-01,2022-12,650.0,0.858,0.814,0.198,0.799,2238.74,Retail,South,Contract,0,5,Partner,0,0.9975,1
A02113611148,211,2022-12-01,2022-12,706.0,0.589,0.524,0.274,0.551,1483.15,SME,West,Contract,0,5,Branch,0,0.7857,0
A05863611149,586,2022-12-01,2022-12,657.0,0.223,0.195,0.195,0.213,1483.56,Retail,North,Salaried,0,4,Partner,0,0.9111,0
A00683611150,68,2022-12-01,2022-12,700.0,0.32,0.271,0.189,0.31,1076.38,Retail,North,Self-Employed,0,4,Branch,0,0.9174,0
A01803611151,180,2022-12-01,2022-12,665.0,0.809,0.75,0.302,0.754,1355.93,SME,West,Salaried,1,6,Online,0,0.894,1
A05853611152,585,2022-12-01,2022-12,673.0,0.722,0.631,0.252,0.68,1766.03,Retail,West,Salaried,0,5,Online,0,0.3729,0
A05343611153,534,2022-12-01,2022-12,635.0,0.652,0.608,0.297,0.606,1729.54,SME,West,Self-Employed,0,5,Online,0,0.8506,0
A03533611154,353,2022-12-01,2022-12,712.0,0.553,0.486,0.318,0.515,1720.93,SME,South,Salaried,0,4,Online,0,0.1499,0
A05773611155,577,2022-12-01,2022-12,669.0,0.317,0.297,0.235,0.294,1562.29,SME,West,Salaried,0,3,Partner,0,0.2365,0
A04303611156,430,2022-12-01,2022-12,662.0,0.456,0.361,0.185,0.423,1557.71,Retail,North,Self-Employed,0,4,Online,0,0.0436,0
A05703611157,570,2022-12-01,2022-12,642.0,0.721,0.694,0.166,0.685,1798.22,Retail,North,Contract,0,4,Branch,0,0.6089,0
A03163611158,316,2022-12-01,2022-12,694.0,0.728,0.67,0.288,0.702,1917.22,SME,West,Self-Employed,0,5,Partner,0,0.5418,0
A03863611159,386,2022-12-01,2022-12,620.0,0.88,0.795,0.194,0.827,1833.76,Retail,North,Salaried,0,6,Branch,0,0.4519,0
A00453611160,45,2022-12-01,2022-12,695.0,0.851,0.783,0.254,0.793,2327.26,Retail,South,Contract,0,4,Online,0,0.0743,0
A03763611161,376,2022-12-01,2022-12,648.0,0.54,0.47,0.219,0.53,1945.33,Retail,North,Contract,0,2,Partner,0,0.6149,0
A02633611162,263,2022-12-01,2022-12,617.0,1.0,0.861,0.234,0.959,1991.56,SME,West,Contract,0,3,Online,0,0.1115,1
A00353611163,35,2022-12-01,2022-12,651.0,0.8,0.719,0.28,0.767,1502.08,Corporate,North,Salaried,0,3,Branch,0,0.7415,0
A04643611164,464,2022-12-01,2022-12,662.0,0.786,0.721,0.269,0.742,1694.82,SME,South,Salaried,0,6,Partner,0,0.6363,1
A01423611165,142,2022-12-01,2022-12,645.0,0.718,0.654,0.26,0.682,1600.61,Retail,South,Salaried,0,5,Partner,0,0.4443,1
A02763611166,276,2022-12-01,2022-12,623.0,0.772,0.666,0.226,0.723,2066.0,Retail,West,Salaried,1,8,Branch,0,0.9603,1
A03623611167,362,2022-12-01,2022-12,629.0,0.338,0.282,0.218,0.301,1406.67,Retail,South,Salaried,0,0,Online,0,0.6436,0
A01983611168,198,2022-12-01,2022-12,664.0,0.659,0.577,0.274,0.642,1701.18,SME,East,Self-Employed,0,4,Partner,0,0.3759,0
A05293611169,529,2022-12-01,2022-12,615.0,0.659,0.594,0.253,0.631,2081.85,SME,West,Contract,0,5,Online,0,0.8223,1
A05143611170,514,2022-12-01,2022-12,624.0,0.916,0.85,0.301,0.873,1950.24,SME,West,Self-Employed,0,6,Branch,0,0.3611,1
A00853611171,85,2022-12-01,2022-12,593.0,0.797,0.687,0.297,0.764,1624.1,SME,North,Self-Employed,0,5,Branch,0,0.5069,1
A03923611172,392,2022-12-01,2022-12,687.0,0.747,0.696,0.286,0.714,1361.09,Retail,North,Contract,0,6,Branch,0,0.7055,0
A05283611173,528,2022-12-01,2022-12,661.0,0.483,0.431,0.322,0.452,1782.33,SME,North,Contract,0,4,Online,0,0.3508,0
A05313611174,531,2022-12-01,2022-12,683.0,0.424,0.354,0.235,0.389,1672.76,Retail,South,Salaried,0,5,Partner,0,0.2329,0
A01023611175,102,2022-12-01,2022-12,677.0,0.26,0.257,0.205,0.237,1301.29,Retail,East,Salaried,0,5,Branch,0,0.5053,0
A00603611176,60,2022-12-01,2022-12,645.0,0.943,0.833,0.27,0.905,2263.87,Retail,West,Salaried,0,3,Online,0,0.2235,0
A05063611177,506,2022-12-01,2022-12,631.0,0.537,0.505,0.256,0.505,1393.17,Corporate,South,Contract,0,6,Branch,0,0.0764,1
A02013611178,201,2022-12-01,2022-12,637.0,0.804,0.703,0.255,0.772,1819.82,Retail,South,Salaried,0,1,Branch,0,0.3567,0
A01943611179,194,2022-12-01,2022-12,652.0,0.21,0.187,0.251,0.201,1294.8,Retail,West,Contract,0,6,Partner,0,0.2403,0
A04873611180,487,2022-12-01,2022-12,646.0,0.835,0.746,0.218,0.795,2208.02,Retail,West,Salaried,0,4,Branch,0,0.2257,0
A00113611181,11,2022-12-01,2022-12,723.0,0.035,0.047,0.159,0.036,1280.85,Retail,West,Self-Employed,0,4,Branch,0,0.1447,0
A04433611182,443,2022-12-01,2022-12,630.0,1.0,0.876,0.21,0.951,2572.33,Retail,West,Salaried,1,6,Online,1,0.7287,1
A03763611183,376,2022-12-01,2022-12,652.0,0.683,0.636,0.237,0.626,1897.05,Retail,North,Contract,0,5,Online,0,0.14,0
A03823611184,382,2022-12-01,2022-12,681.0,0.6,0.542,0.29,0.573,1895.58,Corporate,South,Contract,0,0,Branch,0,0.1072,0
A01293611185,129,2022-12-01,2022-12,621.0,0.439,0.397,0.345,0.401,1427.42,SME,South,Salaried,1,3,Online,0,0.0715,1
A03423611186,342,2022-12-01,2022-12,627.0,1.0,0.869,0.221,0.95,2078.21,Retail,East,Salaried,1,5,Online,0,0.0996,1
A02623611187,262,2022-12-01,2022-12,634.0,0.541,0.501,0.271,0.529,2113.34,Retail,West,Salaried,0,6,Partner,0,0.801,0
A05893611188,589,2022-12-01,2022-12,614.0,0.703,0.635,0.251,0.676,1658.09,Retail,West,Contract,1,6,Branch,0,0.7625,1
A03933611189,393,2022-12-01,2022-12,642.0,0.878,0.825,0.283,0.832,2088.72,SME,East,Self-Employed,0,5,Online,0,0.0303,0
A01823611190,182,2022-12-01,2022-12,643.0,0.205,0.178,0.274,0.214,1276.05,Retail,West,Salaried,0,4,Online,0,0.4383,0
A02253611191,225,2022-12-01,2022-12,665.0,0.375,0.299,0.274,0.363,1531.61,Retail,North,Salaried,0,4,Partner,0,0.4388,0
A02903611192,290,2022-12-01,2022-12,595.0,0.732,0.654,0.257,0.691,2260.1,Corporate,West,Self-Employed,1,5,Branch,0,0.9145,1
A05703611193,570,2022-12-01,2022-12,638.0,0.391,0.347,0.256,0.383,1756.2,Retail,North,Contract,0,4,Online,0,0.938,0
A05693611194,569,2022-12-01,2022-12,682.0,0.694,0.624,0.31,0.668,1858.75,Retail,South,Salaried,0,6,Online,0,0.335,0
A01223611195,122,2022-12-01,2022-12,662.0,0.421,0.35,0.22,0.397,1661.58,Retail,North,Contract,1,9,Online,0,0.2136,0
A05613611196,561,2022-12-01,2022-12,670.0,0.225,0.168,0.258,0.189,1687.69,SME,North,Salaried,0,2,Partner,0,0.798,0
A05823611197,582,2022-12-01,2022-12,653.0,0.472,0.431,0.312,0.46,1423.89,Retail,East,Salaried,0,5,Branch,0,0.4595,0
A04003611198,400,2022-12-01,2022-12,645.0,0.428,0.376,0.33,0.397,1450.43,SME,North,Salaried,0,7,Partner,0,0.4066,0
A04943611199,494,2022-12-01,2022-12,648.0,0.295,0.256,0.287,0.322,1266.41,Retail,North,Salaried,0,4,Partner,0,0.0555,0
A00423611200,42,2022-12-01,2022-12,604.0,0.598,0.56,0.314,0.561,1847.69,SME,West,Contract,0,3,Partner,0,0.6784,1
A01853611201,185,2022-12-01,2022-12,702.0,0.882,0.824,0.346,0.819,1984.63,SME,West,Salaried,1,6,Branch,0,0.9005,0
A04203611202,420,2022-12-01,2022-12,675.0,0.849,0.763,0.338,0.802,2158.62,SME,North,Contract,0,5,Branch,0,0.108,0
A01913611203,191,2022-12-01,2022-12,621.0,0.485,0.397,0.266,0.461,1203.43,Retail,North,Salaried,1,2,Branch,0,0.5751,1
A04563611204,456,2022-12-01,2022-12,732.0,0.608,0.573,0.228,0.603,1619.11,Corporate,South,Self-Employed,0,4,Online,0,0.7075,0
A05533611205,553,2022-12-01,2022-12,640.0,0.389,0.349,0.209,0.363,1728.04,Retail,North,Salaried,0,4,Branch,0,0.4321,0
A01163611206,116,2022-12-01,2022-12,628.0,0.338,0.303,0.246,0.334,1462.09,Retail,South,Contract,0,7,Branch,0,0.7392,0
A01093611207,109,2022-12-01,2022-12,653.0,0.952,0.886,0.246,0.91,1753.68,SME,East,Self-Employed,1,0,Online,0,0.3117,1
A02913611208,291,2022-12-01,2022-12,663.0,0.405,0.343,0.231,0.374,1643.22,Retail,West,Contract,0,6,Branch,0,0.2879,0
A01133611209,113,2022-12-01,2022-12,627.0,0.586,0.545,0.226,0.535,1494.99,Retail,South,Salaried,0,3,Branch,0,0.0023,0
A02033611210,203,2022-12-01,2022-12,618.0,0.173,0.118,0.267,0.154,1509.16,Retail,East,Self-Employed,1,4,Online,0,0.2774,0
A04413611211,441,2022-12-01,2022-12,725.0,0.731,0.632,0.346,0.695,2244.74,Retail,North,Salaried,0,6,Online,0,0.167,0
A01303611212,130,2022-12-01,2022-12,613.0,0.35,0.305,0.226,0.324,1684.89,Retail,North,Salaried,0,8,Online,0,0.1781,0
A04363611213,436,2022-12-01,2022-12,639.0,0.684,0.604,0.267,0.665,1473.05,SME,North,Contract,0,4,Branch,1,0.4365,1
A04463611214,446,2022-12-01,2022-12,582.0,0.448,0.4,0.255,0.437,1522.2,Corporate,North,Salaried,0,1,Branch,0,0.012,1
A02033611215,203,2022-12-01,2022-12,629.0,0.626,0.574,0.283,0.575,1456.56,Retail,East,Self-Employed,1,3,Branch,0,0.3972,1
A03873611216,387,2022-12-01,2022-12,693.0,0.246,0.231,0.252,0.246,1436.9,Retail,East,Salaried,0,2,Branch,0,0.2804,0
A01463611217,146,2022-12-01,2022-12,637.0,0.354,0.312,0.267,0.337,1810.0,Corporate,North,Salaried,0,6,Branch,0,0.1527,0
A01303611218,130,2022-12-01,2022-12,610.0,0.577,0.519,0.236,0.565,1252.26,Retail,North,Salaried,0,2,Partner,0,0.8384,1
A00513611219,51,2022-12-01,2022-12,646.0,0.398,0.357,0.238,0.39,1459.18,Retail,West,Salaried,0,3,Branch,0,0.2182,0
A04853611220,485,2022-12-01,2022-12,551.0,0.843,0.753,0.264,0.812,1711.01,Retail,West,Self-Employed,0,7,Branch,0,0.1237,1
A02113611221,211,2022-12-01,2022-12,700.0,0.724,0.668,0.354,0.69,1837.86,SME,West,Contract,0,7,Online,0,0.1845,0
A05653611222,565,2022-12-01,2022-12,609.0,0.758,0.691,0.22,0.719,2249.33,Retail,North,Salaried,1,6,Branch,0,0.5339,1
A03523611223,352,2022-12-01,2022-12,645.0,0.21,0.186,0.249,0.202,1397.26,Retail,East,Contract,0,4,Online,0,0.7954,0
A01113611224,111,2022-12-01,2022-12,716.0,0.707,0.646,0.211,0.701,1775.01,SME,South,Salaried,0,4,Online,0,0.0249,0
A02563611225,256,2022-12-01,2022-12,683.0,0.533,0.462,0.251,0.514,1919.5,Retail,North,Self-Employed,0,8,Branch,0,0.5387,0
A02363611226,236,2022-12-01,2022-12,595.0,1.0,0.883,0.237,0.928,2415.95,SME,North,Salaried,1,6,Branch,1,0.5786,1
A02703611227,270,2022-12-01,2022-12,652.0,0.647,0.572,0.244,0.618,1718.89,Retail,North,Salaried,0,4,Online,0,0.2274,0
A03643611228,364,2022-12-01,2022-12,656.0,0.162,0.097,0.218,0.146,1531.11,Retail,North,Salaried,0,4,Branch,0,0.0116,0
A05173611229,517,2022-12-01,2022-12,651.0,0.754,0.688,0.207,0.678,1773.36,Retail,South,Salaried,0,4,Branch,0,0.3146,0
A05953611230,595,2022-12-01,2022-12,593.0,0.231,0.225,0.181,0.229,1461.05,Retail,East,Salaried,0,7,Branch,1,0.502,1
A00203611231,20,2022-12-01,2022-12,663.0,0.474,0.432,0.279,0.455,1083.63,Retail,North,Salaried,0,4,Branch,0,0.7203,0
A01253611232,125,2022-12-01,2022-12,641.0,0.496,0.462,0.272,0.471,1812.77,SME,North,Salaried,0,5,Branch,0,0.9557,0
A00903611233,90,2022-12-01,2022-12,661.0,0.576,0.528,0.307,0.535,1449.47,SME,East,Salaried,0,3,Branch,0,0.9827,0
A02833611234,283,2022-12-01,2022-12,729.0,0.82,0.758,0.327,0.768,2048.25,SME,South,Salaried,0,8,Online,0,0.8263,0
A01023611235,102,2022-12-01,2022-12,674.0,0.18,0.139,0.261,0.154,1415.14,Retail,East,Salaried,0,7,Online,0,0.0549,0
A03243611236,324,2022-12-01,2022-12,656.0,0.633,0.572,0.229,0.59,1619.76,SME,North,Salaried,0,3,Branch,0,0.9224,0
A04543611237,454,2022-12-01,2022-12,668.0,0.983,0.864,0.263,0.934,2284.08,Retail,East,Salaried,0,5,Online,0,0.9824,0
A05183611238,518,2022-12-01,2022-12,648.0,0.331,0.32,0.187,0.296,1529.2,Corporate,East,Self-Employed,0,1,Online,0,0.5895,0
A02623611239,262,2022-12-01,2022-12,635.0,0.759,0.67,0.308,0.718,1427.6,Retail,West,Salaried,0,8,Branch,0,0.132,0
A00363611240,36,2022-12-01,2022-12,626.0,0.505,0.433,0.191,0.484,1352.97,Retail,West,Salaried,0,0,Online,0,0.1817,0
A03193611241,319,2022-12-01,2022-12,644.0,0.618,0.57,0.246,0.589,1864.29,Retail,South,Salaried,0,6,Online,0,0.7935,0
